date,LTD,strike,c_or_p,open,high,low,close,Final_p,volume,OI,weekdays
2016/10/24,2016-12,6900,put,1.3,1.5,1.3,1.5,1.5,9,209,Monday
2016/10/24,2016-12,7e3,call,0,0,0,0,2280,0,0,Monday
2016/10/24,2016-12,7e3,put,1.6,2,1.6,1.6,1.6,36,4789,Monday
2016/10/24,2016-12,7100,call,0,0,0,0,2180,0,0,Monday
2016/10/24,2016-12,7100,put,0,0,0,0,1.9,0,907,Monday
2016/10/24,2016-12,7200,call,0,0,0,0,2080,0,16,Monday
2016/10/24,2016-12,7200,put,2,2.3,2,2,2,18,2380,Monday
2016/10/24,2016-12,7300,call,0,0,0,0,1980,0,0,Monday
2016/10/24,2016-12,7300,put,2,2,2,2,2,1,774,Monday
2016/10/24,2016-12,7400,call,0,0,0,0,1880,0,32,Monday
2016/10/24,2016-12,7400,put,3.1,3.1,2.4,2.5,2.5,150,4439,Monday
2016/10/24,2016-12,7500,call,0,0,0,0,1780,0,0,Monday
2016/10/24,2016-12,7500,put,4,4,3,3,3,39,777,Monday
2016/10/24,2016-12,7600,call,0,0,0,0,1690,0,44,Monday
2016/10/24,2016-12,7600,put,4.3,4.4,3.8,3.8,3.8,170,3964,Monday
2016/10/24,2016-12,7700,call,0,0,0,0,1590,0,0,Monday
2016/10/24,2016-12,7700,put,5.4,5.4,4.1,4.4,4.4,361,1481,Monday
2016/10/24,2016-12,7800,call,0,0,0,0,1490,0,217,Monday
2016/10/24,2016-12,7800,put,5.9,6.5,5.2,5.2,5.2,301,3871,Monday
2016/10/24,2016-12,7900,call,0,0,0,0,1390,0,0,Monday
2016/10/24,2016-12,7900,put,7.4,7.9,6.3,6.5,6.5,491,1761,Monday
2016/10/24,2016-12,8e3,call,0,0,0,0,1290,0,504,Monday
2016/10/24,2016-12,8e3,put,10,10,8.4,8.4,8.4,759,5573,Monday
2016/10/24,2016-12,8100,call,0,0,0,0,1190,0,0,Monday
2016/10/24,2016-12,8100,put,12.5,12.5,10,10,10,874,1309,Monday
2016/10/24,2016-12,8200,call,0,0,0,0,1100,0,3908,Monday
2016/10/24,2016-12,8200,put,17,17,13,13,13,252,7062,Monday
2016/10/24,2016-12,8300,call,0,0,0,0,1e3,0,2,Monday
2016/10/24,2016-12,8300,put,19.5,20.5,17,17.5,17.5,277,2030,Monday
2016/10/24,2016-12,8400,call,905,905,905,905,905,3,679,Monday
2016/10/24,2016-12,8400,put,28.5,28.5,23,23,23,185,2161,Monday
2016/10/24,2016-12,8500,call,795,795,795,795,810,2,17,Monday
2016/10/24,2016-12,8500,put,37,37,29,29,29,207,1261,Monday
2016/10/24,2016-12,8600,call,705,720,705,710,710,5,1320,Monday
2016/10/24,2016-12,8600,put,43,44.5,37,37,37,490,2200,Monday
2016/10/24,2016-12,8700,call,0,0,0,0,630,0,78,Monday
2016/10/24,2016-12,8700,put,56,56,48,48,48,208,1297,Monday
2016/10/24,2016-12,8800,call,535,540,535,540,540,6,1776,Monday
2016/10/24,2016-12,8800,put,70,71,60,60,60,886,2768,Monday
2016/10/24,2016-12,8900,call,0,0,0,0,459,0,117,Monday
2016/10/24,2016-12,8900,put,89,91,77,78,78,1214,2140,Monday
2016/10/24,2016-12,9e3,call,378,397,360,383,383,24,2152,Monday
2016/10/24,2016-12,9e3,put,106,113,100,100,100,210,2052,Monday
2016/10/24,2016-12,9100,call,312,312,301,309,309,28,353,Monday
2016/10/24,2016-12,9100,put,140,140,126,126,126,120,891,Monday
2016/10/24,2016-12,9200,call,238,253,225,240,240,84,2558,Monday
2016/10/24,2016-12,9200,put,170,176,159,159,159,269,1002,Monday
2016/10/24,2016-12,9300,call,172,191,170,183,183,184,1003,Monday
2016/10/24,2016-12,9300,put,222,222,197,197,197,150,280,Monday
2016/10/24,2016-12,9400,call,129,139,120,132,132,218,5283,Monday
2016/10/24,2016-12,9400,put,252,260,249,250,250,75,171,Monday
2016/10/24,2016-12,9500,call,88,97,80,87,87,549,4144,Monday
2016/10/24,2016-12,9500,put,314,316,308,308,308,35,112,Monday
2016/10/24,2016-12,9600,call,49,64,49,57,57,531,7836,Monday
2016/10/24,2016-12,9600,put,375,382,375,381,381,14,116,Monday
2016/10/24,2016-12,9700,call,30,39,30,35,35,648,4642,Monday
2016/10/24,2016-12,9700,put,0,0,0,0,452,0,40,Monday
2016/10/24,2016-12,9800,call,16.5,22,16.5,18.5,18.5,722,10103,Monday
2016/10/24,2016-12,9800,put,540,540,535,535,535,3,9,Monday
2016/10/24,2016-12,9900,call,11,12,8.9,9.6,9.6,1550,5870,Monday
2016/10/24,2016-12,9900,put,0,0,0,0,625,0,1,Monday
2016/10/24,2016-12,1e4,call,6.5,6.8,4.9,5.5,5.5,758,8625,Monday
2016/10/24,2016-12,1e4,put,730,730,730,730,720,1,43,Monday
2016/10/24,2016-12,10200,call,2.3,2.3,1.2,1.6,1.6,7,644,Monday
2016/10/24,2016-12,10200,put,0,0,0,0,920,0,0,Monday
2016/10/24,2016-12,10400,call,0.8,0.8,0.7,0.8,0.5,16,2199,Monday
2016/10/24,2016-12,10400,put,0,0,0,0,1120,0,6,Monday
2016/10/24,2016-12,10600,call,0,0,0,0,0.4,0,110,Monday
2016/10/24,2016-12,10600,put,0,0,0,0,1320,0,0,Monday
2016/10/24,2016-12,10800,call,0,0,0,0,0.4,0,1091,Monday
2016/10/24,2016-12,10800,put,0,0,0,0,1520,0,0,Monday
2016/10/24,2016-12,11e3,call,0,0,0,0,0.1,0,370,Monday
2016/10/24,2016-12,11e3,put,0,0,0,0,1720,0,0,Monday
2016/10/24,2016-12,11200,call,0,0,0,0,0.1,0,746,Monday
2016/10/24,2016-12,11200,put,0,0,0,0,1920,0,0,Monday
2016/10/25,2016-12,6400,call,0,0,0,0,2950,0,13,Tuesday
2016/10/25,2016-12,6400,put,0.7,1.1,0.7,0.9,0.9,317,10763,Tuesday
2016/10/25,2016-12,6500,call,0,0,0,0,2850,0,0,Tuesday
2016/10/25,2016-12,6500,put,0,0,0,0,1,0,278,Tuesday
2016/10/25,2016-12,6600,call,0,0,0,0,2750,0,28,Tuesday
2016/10/25,2016-12,6600,put,1,1.2,1,1.2,1.2,85,3619,Tuesday
2016/10/25,2016-12,6700,call,0,0,0,0,2650,0,0,Tuesday
2016/10/25,2016-12,6700,put,0.6,0.6,0.6,0.6,1.3,40,408,Tuesday
2016/10/25,2016-12,6800,call,0,0,0,0,2550,0,7,Tuesday
2016/10/25,2016-12,6800,put,1.4,1.4,1,1,1.4,2,3715,Tuesday
2016/10/25,2016-12,6900,call,0,0,0,0,2450,0,0,Tuesday
2016/10/25,2016-12,6900,put,0,0,0,0,1.4,0,209,Tuesday
2016/10/25,2016-12,7e3,call,0,0,0,0,2350,0,0,Tuesday
2016/10/25,2016-12,7e3,put,1.5,1.9,1.5,1.5,1.5,165,4820,Tuesday
2016/10/25,2016-12,7100,call,0,0,0,0,2250,0,0,Tuesday
2016/10/25,2016-12,7100,put,0,0,0,0,1.6,0,907,Tuesday
2016/10/25,2016-12,7200,call,0,0,0,0,2150,0,16,Tuesday
2016/10/25,2016-12,7200,put,2.1,2.3,1.8,1.8,1.9,143,2381,Tuesday
2016/10/25,2016-12,7300,call,0,0,0,0,2050,0,0,Tuesday
2016/10/25,2016-12,7300,put,0,0,0,0,1.9,0,774,Tuesday
2016/10/25,2016-12,7400,call,0,0,0,0,1950,0,32,Tuesday
2016/10/25,2016-12,7400,put,2.7,2.7,2.3,2.3,2.3,179,4437,Tuesday
2016/10/25,2016-12,7500,call,0,0,0,0,1850,0,0,Tuesday
2016/10/25,2016-12,7500,put,3,3,2.6,2.7,2.7,7,779,Tuesday
2016/10/25,2016-12,7600,call,0,0,0,0,1750,0,44,Tuesday
2016/10/25,2016-12,7600,put,3.3,3.6,3.2,3.5,3.5,737,4294,Tuesday
2016/10/25,2016-12,7700,call,0,0,0,0,1650,0,0,Tuesday
2016/10/25,2016-12,7700,put,4,4,3.4,3.4,4.3,48,1477,Tuesday
2016/10/25,2016-12,7800,call,1660,1660,1560,1560,1560,3,216,Tuesday
2016/10/25,2016-12,7800,put,4.9,5.1,4.1,4.4,4.4,423,3870,Tuesday
2016/10/25,2016-12,7900,call,0,0,0,0,1460,0,0,Tuesday
2016/10/25,2016-12,7900,put,6.2,6.3,5,5,5,225,1745,Tuesday
2016/10/25,2016-12,8e3,call,0,0,0,0,1360,0,504,Tuesday
2016/10/25,2016-12,8e3,put,8,8,6,6.2,6.2,772,5886,Tuesday
2016/10/25,2016-12,8100,call,0,0,0,0,1260,0,0,Tuesday
2016/10/25,2016-12,8100,put,9.5,10.5,7.5,7.5,7.5,732,1664,Tuesday
2016/10/25,2016-12,8200,call,0,0,0,0,1160,0,3908,Tuesday
2016/10/25,2016-12,8200,put,12,13.5,9.6,9.8,9.8,857,7558,Tuesday
2016/10/25,2016-12,8300,call,0,0,0,0,1060,0,2,Tuesday
2016/10/25,2016-12,8300,put,16,16.5,11.5,12,12,1048,2549,Tuesday
2016/10/25,2016-12,8400,call,925,975,925,975,975,10,679,Tuesday
2016/10/25,2016-12,8400,put,20.5,21,15.5,16,16,349,2286,Tuesday
2016/10/25,2016-12,8500,call,870,870,870,870,875,1,17,Tuesday
2016/10/25,2016-12,8500,put,27,27.5,20,20,20,428,1453,Tuesday
2016/10/25,2016-12,8600,call,795,795,795,795,775,4,1320,Tuesday
2016/10/25,2016-12,8600,put,35,36,26,27,27,838,2529,Tuesday
2016/10/25,2016-12,8700,call,640,695,640,695,695,22,98,Tuesday
2016/10/25,2016-12,8700,put,44,47,33.5,35,35,570,1578,Tuesday
2016/10/25,2016-12,8800,call,560,610,550,600,600,23,1774,Tuesday
2016/10/25,2016-12,8800,put,57,60,44,44.5,44.5,963,2902,Tuesday
2016/10/25,2016-12,8900,call,520,520,515,515,515,6,119,Tuesday
2016/10/25,2016-12,8900,put,75,76,57,58,58,490,2393,Tuesday
2016/10/25,2016-12,9e3,call,400,440,394,426,426,39,2143,Tuesday
2016/10/25,2016-12,9e3,put,98,98,74,75,75,1004,2400,Tuesday
2016/10/25,2016-12,9100,call,312,364,312,352,352,109,352,Tuesday
2016/10/25,2016-12,9100,put,112,124,96,97,97,890,1190,Tuesday
2016/10/25,2016-12,9200,call,245,290,241,279,279,138,2494,Tuesday
2016/10/25,2016-12,9200,put,152,156,122,125,125,415,1105,Tuesday
2016/10/25,2016-12,9300,call,188,225,182,212,212,314,1021,Tuesday
2016/10/25,2016-12,9300,put,194,197,156,160,160,288,406,Tuesday
2016/10/25,2016-12,9400,call,137,166,132,156,156,710,5244,Tuesday
2016/10/25,2016-12,9400,put,242,242,198,204,204,209,272,Tuesday
2016/10/25,2016-12,9500,call,92,116,89,108,108,811,4172,Tuesday
2016/10/25,2016-12,9500,put,299,300,250,259,259,33,117,Tuesday
2016/10/25,2016-12,9600,call,61,77,57,72,72,1179,7992,Tuesday
2016/10/25,2016-12,9600,put,334,356,311,315,319,18,127,Tuesday
2016/10/25,2016-12,9700,call,34.5,47,33,43.5,43.5,1317,5143,Tuesday
2016/10/25,2016-12,9700,put,390,390,380,382,391,3,41,Tuesday
2016/10/25,2016-12,9800,call,20,27,18.5,25,25,1154,10787,Tuesday
2016/10/25,2016-12,9800,put,462,462,462,462,473,1,9,Tuesday
2016/10/25,2016-12,9900,call,10.5,14.5,9.3,12.5,12.5,1150,6572,Tuesday
2016/10/25,2016-12,9900,put,570,570,570,570,570,2,3,Tuesday
2016/10/25,2016-12,1e4,call,5.2,7.7,5.2,7,7,733,8514,Tuesday
2016/10/25,2016-12,1e4,put,680,685,650,650,650,10,45,Tuesday
2016/10/25,2016-12,10200,call,1.6,2.2,1.3,2,2,98,677,Tuesday
2016/10/25,2016-12,10200,put,0,0,0,0,850,0,0,Tuesday
2016/10/25,2016-12,10400,call,0.7,1.2,0.7,1.2,1.2,266,1938,Tuesday
2016/10/25,2016-12,10400,put,1090,1090,1090,1090,1050,20,26,Tuesday
2016/10/25,2016-12,10600,call,0.6,0.6,0.6,0.6,0.6,10,120,Tuesday
2016/10/25,2016-12,10600,put,0,0,0,0,1250,0,0,Tuesday
2016/10/25,2016-12,10800,call,0.5,0.5,0.4,0.4,0.4,11,1102,Tuesday
2016/10/25,2016-12,10800,put,0,0,0,0,1450,0,0,Tuesday
2016/10/25,2016-12,11e3,call,0,0,0,0,0.3,0,370,Tuesday
2016/10/25,2016-12,11e3,put,0,0,0,0,1650,0,0,Tuesday
2016/10/25,2016-12,11200,call,0,0,0,0,0.3,0,746,Tuesday
2016/10/25,2016-12,11200,put,0,0,0,0,1850,0,0,Tuesday
2016/10/26,2016-12,6400,call,0,0,0,0,2910,0,13,Wednesday
2016/10/26,2016-12,6400,put,1,1,0.6,0.9,0.7,46,10763,Wednesday
2016/10/26,2016-12,6500,call,0,0,0,0,2810,0,0,Wednesday
2016/10/26,2016-12,6500,put,0,0,0,0,0.8,0,278,Wednesday
2016/10/26,2016-12,6600,call,0,0,0,0,2710,0,28,Wednesday
2016/10/26,2016-12,6600,put,0.9,0.9,0.9,0.9,0.9,3,3619,Wednesday
2016/10/26,2016-12,6700,call,0,0,0,0,2610,0,0,Wednesday
2016/10/26,2016-12,6700,put,0,0,0,0,0.9,0,408,Wednesday
2016/10/26,2016-12,6800,call,0,0,0,0,2510,0,7,Wednesday
2016/10/26,2016-12,6800,put,1.3,1.4,1.1,1.1,1.1,21,3717,Wednesday
2016/10/26,2016-12,6900,call,0,0,0,0,2410,0,0,Wednesday
2016/10/26,2016-12,6900,put,0,0,0,0,1.5,0,209,Wednesday
2016/10/26,2016-12,7e3,call,0,0,0,0,2310,0,0,Wednesday
2016/10/26,2016-12,7e3,put,1.8,1.9,1.7,1.7,1.7,12,4826,Wednesday
2016/10/26,2016-12,7100,call,0,0,0,0,2210,0,0,Wednesday
2016/10/26,2016-12,7100,put,0,0,0,0,1.8,0,907,Wednesday
2016/10/26,2016-12,7200,call,0,0,0,0,2110,0,16,Wednesday
2016/10/26,2016-12,7200,put,2.1,2.1,1.9,1.9,1.9,2,2381,Wednesday
2016/10/26,2016-12,7300,call,0,0,0,0,2010,0,0,Wednesday
2016/10/26,2016-12,7300,put,2.1,2.1,2.1,2.1,2.1,1,775,Wednesday
2016/10/26,2016-12,7400,call,0,0,0,0,1910,0,32,Wednesday
2016/10/26,2016-12,7400,put,2.4,2.4,2.4,2.4,2.4,1,4437,Wednesday
2016/10/26,2016-12,7500,call,0,0,0,0,1810,0,0,Wednesday
2016/10/26,2016-12,7500,put,0,0,0,0,2.9,0,779,Wednesday
2016/10/26,2016-12,7600,call,0,0,0,0,1710,0,44,Wednesday
2016/10/26,2016-12,7600,put,3.8,3.8,3.3,3.5,3.5,36,4299,Wednesday
2016/10/26,2016-12,7700,call,0,0,0,0,1610,0,0,Wednesday
2016/10/26,2016-12,7700,put,4,4,4,4,4,13,1483,Wednesday
2016/10/26,2016-12,7800,call,0,0,0,0,1510,0,216,Wednesday
2016/10/26,2016-12,7800,put,4.6,5,4.4,4.8,4.8,88,3851,Wednesday
2016/10/26,2016-12,7900,call,0,0,0,0,1420,0,0,Wednesday
2016/10/26,2016-12,7900,put,5.5,5.8,5.2,5.5,5.5,39,1760,Wednesday
2016/10/26,2016-12,8e3,call,0,0,0,0,1320,0,504,Wednesday
2016/10/26,2016-12,8e3,put,6.7,7.4,6.5,7.1,7.1,177,5940,Wednesday
2016/10/26,2016-12,8100,call,0,0,0,0,1220,0,0,Wednesday
2016/10/26,2016-12,8100,put,8.2,8.6,7.9,8.2,8.2,29,1682,Wednesday
2016/10/26,2016-12,8200,call,0,0,0,0,1120,0,3908,Wednesday
2016/10/26,2016-12,8200,put,10.5,11,10,10.5,10.5,104,7557,Wednesday
2016/10/26,2016-12,8300,call,0,0,0,0,1020,0,2,Wednesday
2016/10/26,2016-12,8300,put,13,14,12.5,13.5,13.5,130,2588,Wednesday
2016/10/26,2016-12,8400,call,945,945,935,935,930,3,677,Wednesday
2016/10/26,2016-12,8400,put,17.5,18,16,17.5,17.5,571,2441,Wednesday
2016/10/26,2016-12,8500,call,830,830,830,830,830,1,18,Wednesday
2016/10/26,2016-12,8500,put,22,23,20.5,22.5,22.5,404,1667,Wednesday
2016/10/26,2016-12,8600,call,745,745,730,730,730,17,1312,Wednesday
2016/10/26,2016-12,8600,put,30,30.5,27,29,29,299,2639,Wednesday
2016/10/26,2016-12,8700,call,0,0,0,0,650,0,98,Wednesday
2016/10/26,2016-12,8700,put,38,39.5,35,37.5,37.5,223,1691,Wednesday
2016/10/26,2016-12,8800,call,565,580,555,560,560,110,1791,Wednesday
2016/10/26,2016-12,8800,put,50,52,46,49,49,740,3191,Wednesday
2016/10/26,2016-12,8900,call,484,487,472,474,474,77,178,Wednesday
2016/10/26,2016-12,8900,put,62,67,59,63,63,487,2672,Wednesday
2016/10/26,2016-12,9e3,call,403,415,391,396,396,98,2170,Wednesday
2016/10/26,2016-12,9e3,put,85,86,79,83,83,395,2559,Wednesday
2016/10/26,2016-12,9100,call,336,336,315,318,318,217,443,Wednesday
2016/10/26,2016-12,9100,put,108,112,102,109,109,439,1320,Wednesday
2016/10/26,2016-12,9200,call,262,270,245,248,248,140,2542,Wednesday
2016/10/26,2016-12,9200,put,134,143,130,139,139,365,1193,Wednesday
2016/10/26,2016-12,9300,call,192,203,186,186,186,350,1160,Wednesday
2016/10/26,2016-12,9300,put,175,182,169,174,174,304,460,Wednesday
2016/10/26,2016-12,9400,call,156,156,133,134,134,382,5353,Wednesday
2016/10/26,2016-12,9400,put,215,229,213,226,226,122,301,Wednesday
2016/10/26,2016-12,9500,call,99,102,90,90,90,370,4283,Wednesday
2016/10/26,2016-12,9500,put,273,283,267,282,282,82,153,Wednesday
2016/10/26,2016-12,9600,call,70,70,57,60,60,631,8145,Wednesday
2016/10/26,2016-12,9600,put,331,351,330,351,351,15,131,Wednesday
2016/10/26,2016-12,9700,call,38.5,39.5,33.5,35,35,845,4996,Wednesday
2016/10/26,2016-12,9700,put,401,423,401,423,423,7,43,Wednesday
2016/10/26,2016-12,9800,call,22,22.5,18.5,18.5,18.5,1100,11057,Wednesday
2016/10/26,2016-12,9800,put,510,510,500,500,500,3,11,Wednesday
2016/10/26,2016-12,9900,call,11,12,9.6,9.7,9.7,2505,7990,Wednesday
2016/10/26,2016-12,9900,put,0,0,0,0,600,0,3,Wednesday
2016/10/26,2016-12,1e4,call,6.5,6.5,5.5,5.6,5.6,2584,8738,Wednesday
2016/10/26,2016-12,1e4,put,0,0,0,0,695,0,45,Wednesday
2016/10/26,2016-12,10200,call,1.8,1.9,1.5,1.9,1.9,108,761,Wednesday
2016/10/26,2016-12,10200,put,0,0,0,0,890,0,0,Wednesday
2016/10/26,2016-12,10400,call,1,1,1,1,1,3,1938,Wednesday
2016/10/26,2016-12,10400,put,0,0,0,0,1090,0,26,Wednesday
2016/10/26,2016-12,10600,call,0.6,0.6,0.4,0.4,0.4,71,191,Wednesday
2016/10/26,2016-12,10600,put,0,0,0,0,1290,0,0,Wednesday
2016/10/26,2016-12,10800,call,0,0,0,0,0.3,0,1102,Wednesday
2016/10/26,2016-12,10800,put,0,0,0,0,1490,0,0,Wednesday
2016/10/26,2016-12,11e3,call,0,0,0,0,0.1,0,370,Wednesday
2016/10/26,2016-12,11e3,put,0,0,0,0,1690,0,0,Wednesday
2016/10/26,2016-12,11200,call,0,0,0,0,0.1,0,746,Wednesday
2016/10/26,2016-12,11200,put,0,0,0,0,1890,0,0,Wednesday
2016/10/27,2016-12,6400,call,0,0,0,0,2870,0,13,Thursday
2016/10/27,2016-12,6400,put,0,0,0,0,0.7,0,10763,Thursday
2016/10/27,2016-12,6500,call,0,0,0,0,2770,0,0,Thursday
2016/10/27,2016-12,6500,put,0,0,0,0,0.8,0,278,Thursday
2016/10/27,2016-12,6600,call,0,0,0,0,2670,0,28,Thursday
2016/10/27,2016-12,6600,put,1,1,0.9,1,1,21,3639,Thursday
2016/10/27,2016-12,6700,call,0,0,0,0,2570,0,0,Thursday
2016/10/27,2016-12,6700,put,0,0,0,0,1,0,408,Thursday
2016/10/27,2016-12,6800,call,0,0,0,0,2470,0,7,Thursday
2016/10/27,2016-12,6800,put,1.2,1.4,1.1,1.1,1.1,8,3719,Thursday
2016/10/27,2016-12,6900,call,0,0,0,0,2370,0,0,Thursday
2016/10/27,2016-12,6900,put,0,0,0,0,1.4,0,209,Thursday
2016/10/27,2016-12,7e3,call,0,0,0,0,2270,0,0,Thursday
2016/10/27,2016-12,7e3,put,1.3,1.9,1.3,1.6,1.6,26,4830,Thursday
2016/10/27,2016-12,7100,call,0,0,0,0,2170,0,0,Thursday
2016/10/27,2016-12,7100,put,0,0,0,0,1.9,0,907,Thursday
2016/10/27,2016-12,7200,call,0,0,0,0,2070,0,16,Thursday
2016/10/27,2016-12,7200,put,1.8,2.5,1.8,1.9,1.9,38,2371,Thursday
2016/10/27,2016-12,7300,call,0,0,0,0,1970,0,0,Thursday
2016/10/27,2016-12,7300,put,2.5,2.5,2.2,2.2,2.2,102,736,Thursday
2016/10/27,2016-12,7400,call,0,0,0,0,1870,0,32,Thursday
2016/10/27,2016-12,7400,put,2.5,2.8,2.5,2.6,2.6,38,4437,Thursday
2016/10/27,2016-12,7500,call,0,0,0,0,1770,0,0,Thursday
2016/10/27,2016-12,7500,put,2.7,3,2.7,3,3,16,787,Thursday
2016/10/27,2016-12,7600,call,0,0,0,0,1670,0,44,Thursday
2016/10/27,2016-12,7600,put,3.3,4,3.3,3.3,3.3,56,4304,Thursday
2016/10/27,2016-12,7700,call,0,0,0,0,1570,0,0,Thursday
2016/10/27,2016-12,7700,put,4,4.2,3.6,3.6,3.6,6,1482,Thursday
2016/10/27,2016-12,7800,call,0,0,0,0,1470,0,216,Thursday
2016/10/27,2016-12,7800,put,4.8,5.3,4.4,4.6,4.6,120,3791,Thursday
2016/10/27,2016-12,7900,call,0,0,0,0,1370,0,0,Thursday
2016/10/27,2016-12,7900,put,5.2,6,5.2,5.3,5.3,44,1679,Thursday
2016/10/27,2016-12,8e3,call,1330,1330,1330,1330,1270,3,504,Thursday
2016/10/27,2016-12,8e3,put,7.1,7.8,6.5,6.8,6.8,123,5923,Thursday
2016/10/27,2016-12,8100,call,1170,1170,1170,1170,1170,1,1,Thursday
2016/10/27,2016-12,8100,put,7.8,9.5,7.8,8.5,8.5,178,1666,Thursday
2016/10/27,2016-12,8200,call,0,0,0,0,1080,0,3908,Thursday
2016/10/27,2016-12,8200,put,11,12,9.8,10.5,10.5,3537,9349,Thursday
2016/10/27,2016-12,8300,call,0,0,0,0,980,0,2,Thursday
2016/10/27,2016-12,8300,put,13,15.5,12.5,13.5,13.5,224,2643,Thursday
2016/10/27,2016-12,8400,call,900,900,895,895,885,3,675,Thursday
2016/10/27,2016-12,8400,put,16,20,16,18.5,18.5,383,2577,Thursday
2016/10/27,2016-12,8500,call,810,810,810,810,790,1,19,Thursday
2016/10/27,2016-12,8500,put,22.5,27,21,24,24,629,1800,Thursday
2016/10/27,2016-12,8600,call,730,730,675,675,700,13,1311,Thursday
2016/10/27,2016-12,8600,put,32.5,35,27,32,32,768,2953,Thursday
2016/10/27,2016-12,8700,call,0,0,0,0,610,0,98,Thursday
2016/10/27,2016-12,8700,put,40,45.5,35.5,41,41,448,1880,Thursday
2016/10/27,2016-12,8800,call,555,565,500,520,520,268,1949,Thursday
2016/10/27,2016-12,8800,put,51,60,46,55,55,768,3577,Thursday
2016/10/27,2016-12,8900,call,464,464,424,434,434,81,246,Thursday
2016/10/27,2016-12,8900,put,67,77,60,70,70,620,2818,Thursday
2016/10/27,2016-12,9e3,call,395,402,345,359,359,110,2213,Thursday
2016/10/27,2016-12,9e3,put,84,101,80,92,92,766,2610,Thursday
2016/10/27,2016-12,9100,call,318,321,273,286,286,90,490,Thursday
2016/10/27,2016-12,9100,put,108,130,103,120,120,449,1501,Thursday
2016/10/27,2016-12,9200,call,250,251,207,222,222,112,2547,Thursday
2016/10/27,2016-12,9200,put,142,166,133,154,154,398,1200,Thursday
2016/10/27,2016-12,9300,call,182,190,152,162,162,436,1254,Thursday
2016/10/27,2016-12,9300,put,175,208,171,198,198,417,628,Thursday
2016/10/27,2016-12,9400,call,134,136,106,114,114,595,5354,Thursday
2016/10/27,2016-12,9400,put,229,263,224,249,249,122,355,Thursday
2016/10/27,2016-12,9500,call,91,95,70,74,74,905,4145,Thursday
2016/10/27,2016-12,9500,put,275,320,270,307,307,33,151,Thursday
2016/10/27,2016-12,9600,call,57,60,43,46,46,1197,8439,Thursday
2016/10/27,2016-12,9600,put,342,388,340,376,376,9,132,Thursday
2016/10/27,2016-12,9700,call,34,36,24.5,27,27,1371,5383,Thursday
2016/10/27,2016-12,9700,put,427,469,427,450,460,6,44,Thursday
2016/10/27,2016-12,9800,call,18.5,20.5,14,14,14,1196,10893,Thursday
2016/10/27,2016-12,9800,put,500,560,500,560,545,3,11,Thursday
2016/10/27,2016-12,9900,call,10,11,6.8,7.1,7.1,1388,8345,Thursday
2016/10/27,2016-12,9900,put,0,0,0,0,640,0,3,Thursday
2016/10/27,2016-12,1e4,call,4.5,6,4.1,4.1,4.1,1114,9118,Thursday
2016/10/27,2016-12,1e4,put,745,745,745,745,735,5,43,Thursday
2016/10/27,2016-12,10200,call,1.4,2,1.3,1.7,1.7,103,766,Thursday
2016/10/27,2016-12,10200,put,0,0,0,0,935,0,0,Thursday
2016/10/27,2016-12,10400,call,0.6,0.6,0.6,0.6,0.6,1,1939,Thursday
2016/10/27,2016-12,10400,put,0,0,0,0,1130,0,26,Thursday
2016/10/27,2016-12,10600,call,0.5,0.9,0.4,0.6,0.5,9,196,Thursday
2016/10/27,2016-12,10600,put,0,0,0,0,1330,0,0,Thursday
2016/10/27,2016-12,10800,call,0.4,0.4,0.4,0.4,0.4,10,1112,Thursday
2016/10/27,2016-12,10800,put,0,0,0,0,1530,0,0,Thursday
2016/10/27,2016-12,11e3,call,0.4,0.4,0.4,0.4,0.1,10,380,Thursday
2016/10/27,2016-12,11e3,put,0,0,0,0,1730,0,0,Thursday
2016/10/27,2016-12,11200,call,0.4,0.4,0.4,0.4,0.1,10,756,Thursday
2016/10/27,2016-12,11200,put,0,0,0,0,1930,0,0,Thursday
2016/10/28,2016-12,6400,call,0,0,0,0,2860,0,13,Friday
2016/10/28,2016-12,6400,put,0,0,0,0,0.8,0,10763,Friday
2016/10/28,2016-12,6500,call,0,0,0,0,2760,0,0,Friday
2016/10/28,2016-12,6500,put,0,0,0,0,0.9,0,278,Friday
2016/10/28,2016-12,6600,call,0,0,0,0,2660,0,28,Friday
2016/10/28,2016-12,6600,put,1,1,0.7,1,1,16,3649,Friday
2016/10/28,2016-12,6700,call,0,0,0,0,2560,0,0,Friday
2016/10/28,2016-12,6700,put,0,0,0,0,1.1,0,408,Friday
2016/10/28,2016-12,6800,call,0,0,0,0,2460,0,7,Friday
2016/10/28,2016-12,6800,put,0,0,0,0,1.2,0,3719,Friday
2016/10/28,2016-12,6900,call,0,0,0,0,2360,0,0,Friday
2016/10/28,2016-12,6900,put,0,0,0,0,1.3,0,209,Friday
2016/10/28,2016-12,7e3,call,0,0,0,0,2260,0,0,Friday
2016/10/28,2016-12,7e3,put,1.7,1.9,1.3,1.4,1.4,40,4859,Friday
2016/10/28,2016-12,7100,call,0,0,0,0,2160,0,0,Friday
2016/10/28,2016-12,7100,put,0,0,0,0,1.6,0,907,Friday
2016/10/28,2016-12,7200,call,0,0,0,0,2060,0,16,Friday
2016/10/28,2016-12,7200,put,1.9,1.9,1.7,1.7,1.7,11,2371,Friday
2016/10/28,2016-12,7300,call,0,0,0,0,1960,0,0,Friday
2016/10/28,2016-12,7300,put,0,0,0,0,2.1,0,736,Friday
