date,LTD,strike,c_or_p,open,high,low,close,Final_p,volume,OI,weekdays
2015/1/7,2015-03,8800,call,370,390,370,380,375,5,852,Wednesday
2015/1/7,2015-03,8800,put,121,129,113,125,125,152,3844,Wednesday
2015/1/7,2015-03,8900,call,299,319,299,304,304,169,407,Wednesday
2015/1/7,2015-03,8900,put,161,161,144,161,161,1196,1497,Wednesday
2015/1/7,2015-03,9e3,call,240,257,240,257,235,37,2390,Wednesday
2015/1/7,2015-03,9e3,put,202,204,180,201,201,123,4282,Wednesday
2015/1/7,2015-03,9100,call,186,199,185,185,185,5,165,Wednesday
2015/1/7,2015-03,9100,put,248,249,225,249,249,86,414,Wednesday
2015/1/7,2015-03,9200,call,134,153,134,136,136,59,3062,Wednesday
2015/1/7,2015-03,9200,put,300,309,277,309,309,162,2595,Wednesday
2015/1/7,2015-03,9300,call,100,114,98,100,100,93,431,Wednesday
2015/1/7,2015-03,9300,put,381,381,330,335,366,10,318,Wednesday
2015/1/7,2015-03,9400,call,65,82,65,73,73,194,2042,Wednesday
2015/1/7,2015-03,9400,put,0,0,0,0,455,0,613,Wednesday
2015/1/7,2015-03,9500,call,50,57,48.5,51,51,487,1567,Wednesday
2015/1/7,2015-03,9500,put,0,0,0,0,535,0,29,Wednesday
2015/1/7,2015-03,9600,call,33.5,39.5,32,34,34,582,4118,Wednesday
2015/1/7,2015-03,9600,put,600,600,580,580,585,2,290,Wednesday
2015/1/7,2015-03,9700,call,22,25.5,20.5,20.5,20.5,286,1635,Wednesday
2015/1/7,2015-03,9700,put,0,0,0,0,675,0,4,Wednesday
2015/1/7,2015-03,9800,call,13,16,13,13,13,391,3760,Wednesday
2015/1/7,2015-03,9800,put,0,0,0,0,775,0,130,Wednesday
2015/1/7,2015-03,9900,call,8,9.9,7.8,7.9,7.9,45,2394,Wednesday
2015/1/7,2015-03,9900,put,0,0,0,0,870,0,0,Wednesday
2015/1/7,2015-03,1e4,call,5.5,6.4,4,4.1,4.1,290,5956,Wednesday
2015/1/7,2015-03,1e4,put,0,0,0,0,970,0,94,Wednesday
2015/1/7,2015-03,10200,call,1.5,1.5,1.5,1.5,1.5,1,1211,Wednesday
2015/1/7,2015-03,10200,put,0,0,0,0,1160,0,0,Wednesday
2015/1/7,2015-03,10400,call,1,1,0.8,0.8,0.8,451,6463,Wednesday
2015/1/7,2015-03,10400,put,0,0,0,0,1360,0,92,Wednesday
2015/1/7,2015-03,10600,call,0,0,0,0,0.7,0,68,Wednesday
2015/1/7,2015-03,10600,put,0,0,0,0,1560,0,0,Wednesday
2015/1/7,2015-03,10800,call,0,0,0,0,0.6,0,2924,Wednesday
2015/1/7,2015-03,10800,put,0,0,0,0,1760,0,58,Wednesday
2015/1/7,2015-03,11e3,call,0,0,0,0,0.1,0,75,Wednesday
2015/1/7,2015-03,11e3,put,0,0,0,0,1960,0,0,Wednesday
2015/1/7,2015-03,11200,call,0,0,0,0,0.1,0,1696,Wednesday
2015/1/7,2015-03,11200,put,0,0,0,0,2160,0,17,Wednesday
2015/1/7,2015-03,11400,call,0,0,0,0,0.1,0,82,Wednesday
2015/1/7,2015-03,11400,put,0,0,0,0,2360,0,0,Wednesday
2015/1/7,2015-03,11600,call,0.6,0.6,0.6,0.6,0.1,1,2451,Wednesday
2015/1/7,2015-03,11600,put,0,0,0,0,2560,0,21,Wednesday
2015/1/7,2015-06,6800,call,0,0,0,0,2210,0,3,Wednesday
2015/1/7,2015-06,6800,put,7.8,8.4,5,8.4,8.4,193,4706,Wednesday
2015/1/7,2015-06,7e3,call,0,0,0,0,2020,0,1104,Wednesday
2015/1/7,2015-06,7e3,put,12,13,11.5,13,13,105,2664,Wednesday
2015/1/7,2015-06,7200,call,0,0,0,0,1820,0,265,Wednesday
2015/1/7,2015-06,7200,put,18,18,17,17,17,223,2905,Wednesday
2015/1/7,2015-06,7400,call,0,0,0,0,1630,0,51,Wednesday
2015/1/7,2015-06,7400,put,25,26.5,24,26,26,162,2555,Wednesday
2015/1/7,2015-06,7600,call,0,0,0,0,1440,0,0,Wednesday
2015/1/7,2015-06,7600,put,35.5,36.5,33.5,35.5,35.5,317,2324,Wednesday
2015/1/7,2015-06,7800,call,0,0,0,0,1260,0,3,Wednesday
2015/1/7,2015-06,7800,put,48.5,51,47,51,51,128,2833,Wednesday
2015/1/7,2015-06,8e3,call,0,0,0,0,1080,0,29,Wednesday
2015/1/7,2015-06,8e3,put,73,73,65,72,72,61,4200,Wednesday
2015/1/7,2015-06,8200,call,920,920,920,920,915,2,94,Wednesday
2015/1/7,2015-06,8200,put,94,98,90,96,96,67,3593,Wednesday
2015/1/7,2015-06,8400,call,0,0,0,0,750,0,414,Wednesday
2015/1/7,2015-06,8400,put,130,138,126,138,138,21,3369,Wednesday
2015/1/7,2015-06,8600,call,0,0,0,0,600,0,1229,Wednesday
2015/1/7,2015-06,8600,put,181,185,171,185,185,88,2384,Wednesday
2015/1/7,2015-06,8800,call,488,492,486,491,469,7,1288,Wednesday
2015/1/7,2015-06,8800,put,250,254,234,254,254,314,1917,Wednesday
2015/1/7,2015-06,9e3,call,350,368,350,354,345,78,1327,Wednesday
2015/1/7,2015-06,9e3,put,324,327,310,313,331,7,755,Wednesday
2015/1/7,2015-06,9200,call,253,272,248,263,251,28,1883,Wednesday
2015/1/7,2015-06,9200,put,438,438,411,417,434,9,466,Wednesday
2015/1/7,2015-06,9400,call,174,188,174,176,176,79,2309,Wednesday
2015/1/7,2015-06,9400,put,540,575,530,575,565,4,634,Wednesday
2015/1/7,2015-06,9600,call,124,130,115,116,116,387,2779,Wednesday
2015/1/7,2015-06,9600,put,0,0,0,0,700,0,81,Wednesday
2015/1/7,2015-06,9800,call,76,84,73,77,77,653,4708,Wednesday
2015/1/7,2015-06,9800,put,810,845,810,840,855,82,63,Wednesday
2015/1/7,2015-06,1e4,call,43,54,43,46.5,46.5,214,6694,Wednesday
2015/1/7,2015-06,1e4,put,0,0,0,0,1020,0,41,Wednesday
2015/1/7,2015-06,10400,call,18.5,19.5,17,17,17,107,6473,Wednesday
2015/1/7,2015-06,10400,put,0,0,0,0,1390,0,63,Wednesday
2015/1/7,2015-06,10800,call,5.8,6.5,5.2,5.2,5.2,251,3405,Wednesday
2015/1/7,2015-06,10800,put,0,0,0,0,1790,0,120,Wednesday
2015/1/7,2015-06,11200,call,2,2.1,2,2.1,2.1,17,2631,Wednesday
2015/1/7,2015-06,11200,put,0,0,0,0,2180,0,650,Wednesday
2015/1/7,2015-09,7e3,call,0,0,0,0,1810,0,0,Wednesday
2015/1/7,2015-09,7e3,put,31,35,31,34.5,34.5,51,2196,Wednesday
2015/1/7,2015-09,7200,call,0,0,0,0,1630,0,0,Wednesday
2015/1/7,2015-09,7200,put,49,49,44,47,47,62,1033,Wednesday
2015/1/7,2015-09,7400,call,0,0,0,0,1450,0,20,Wednesday
2015/1/7,2015-09,7400,put,69,69,60,63,63,71,1131,Wednesday
2015/1/7,2015-09,7600,call,0,0,0,0,1270,0,0,Wednesday
2015/1/7,2015-09,7600,put,85,88,80,85,85,126,1293,Wednesday
2015/1/7,2015-09,7800,call,0,0,0,0,1100,0,20,Wednesday
2015/1/7,2015-09,7800,put,119,119,109,115,115,110,1453,Wednesday
2015/1/7,2015-09,8e3,call,0,0,0,0,940,0,20,Wednesday
2015/1/7,2015-09,8e3,put,154,159,147,152,152,134,1260,Wednesday
2015/1/7,2015-09,8200,call,0,0,0,0,790,0,25,Wednesday
2015/1/7,2015-09,8200,put,203,205,193,198,198,39,727,Wednesday
2015/1/7,2015-09,8400,call,0,0,0,0,650,0,42,Wednesday
2015/1/7,2015-09,8400,put,270,270,254,265,265,16,704,Wednesday
2015/1/7,2015-09,8600,call,535,535,535,535,530,2,55,Wednesday
2015/1/7,2015-09,8600,put,341,341,324,337,337,13,480,Wednesday
2015/1/7,2015-09,8800,call,415,437,415,420,420,21,86,Wednesday
2015/1/7,2015-09,8800,put,428,428,408,426,426,266,870,Wednesday
2015/1/7,2015-09,9e3,call,340,340,333,333,325,5,471,Wednesday
2015/1/7,2015-09,9e3,put,525,530,510,530,530,7,128,Wednesday
2015/1/7,2015-09,9200,call,240,250,240,250,242,2,459,Wednesday
2015/1/7,2015-09,9200,put,635,645,635,640,640,82,489,Wednesday
2015/1/7,2015-09,9400,call,180,190,176,179,179,78,709,Wednesday
2015/1/7,2015-09,9400,put,790,790,755,755,780,83,321,Wednesday
2015/1/7,2015-09,9600,call,127,138,126,131,131,50,690,Wednesday
2015/1/7,2015-09,9600,put,0,0,0,0,940,0,107,Wednesday
2015/1/7,2015-09,9800,call,91,96,89,89,89,122,2195,Wednesday
2015/1/7,2015-09,9800,put,0,0,0,0,1090,0,105,Wednesday
2015/1/7,2015-09,1e4,call,61,66,61,62,62,101,2700,Wednesday
2015/1/7,2015-09,1e4,put,0,0,0,0,1260,0,20,Wednesday
2015/1/7,2015-09,10400,call,29,30,27.5,28.5,28.5,99,2055,Wednesday
2015/1/7,2015-09,10400,put,0,0,0,0,1620,0,0,Wednesday
2015/1/7,2015-09,10800,call,11.5,12.5,10.5,10.5,10.5,122,2143,Wednesday
2015/1/7,2015-09,10800,put,0,0,0,0,2e3,0,0,Wednesday
2015/1/7,2015-09,11200,call,5.3,5.5,2,3,3,13,1165,Wednesday
2015/1/7,2015-09,11200,put,0,0,0,0,2400,0,95,Wednesday
2015/1/8,2015-03,6800,call,0,0,0,0,2440,0,0,Thursday
2015/1/8,2015-03,6800,put,0,0,0,0,0.2,0,3424,Thursday
2015/1/8,2015-03,6900,call,0,0,0,0,2340,0,0,Thursday
2015/1/8,2015-03,6900,put,0,0,0,0,0.2,0,115,Thursday
2015/1/8,2015-03,7e3,call,0,0,0,0,2240,0,0,Thursday
2015/1/8,2015-03,7e3,put,0,0,0,0,0.2,0,930,Thursday
2015/1/8,2015-03,7100,call,0,0,0,0,2140,0,0,Thursday
2015/1/8,2015-03,7100,put,0,0,0,0,0.3,0,86,Thursday
2015/1/8,2015-03,7200,call,0,0,0,0,2040,0,0,Thursday
2015/1/8,2015-03,7200,put,0.2,0.2,0.2,0.2,0.5,1,2191,Thursday
2015/1/8,2015-03,7300,call,0,0,0,0,1940,0,0,Thursday
2015/1/8,2015-03,7300,put,0.2,0.6,0.2,0.3,0.7,24,210,Thursday
2015/1/8,2015-03,7400,call,0,0,0,0,1840,0,0,Thursday
2015/1/8,2015-03,7400,put,0.7,1.1,0.7,1,1,114,1635,Thursday
2015/1/8,2015-03,7500,call,0,0,0,0,1740,0,0,Thursday
2015/1/8,2015-03,7500,put,1,1.2,1,1.2,1.2,477,781,Thursday
2015/1/8,2015-03,7600,call,0,0,0,0,1640,0,1,Thursday
2015/1/8,2015-03,7600,put,1.8,3,1,1,1.9,155,2640,Thursday
2015/1/8,2015-03,7700,call,0,0,0,0,1540,0,0,Thursday
2015/1/8,2015-03,7700,put,2.2,4,2.2,2.7,2.7,96,1282,Thursday
2015/1/8,2015-03,7800,call,0,0,0,0,1440,0,1,Thursday
2015/1/8,2015-03,7800,put,6.8,6.8,4,4.5,4.5,348,2835,Thursday
2015/1/8,2015-03,7900,call,0,0,0,0,1340,0,0,Thursday
2015/1/8,2015-03,7900,put,10,10,5.8,5.8,5.8,310,1002,Thursday
2015/1/8,2015-03,8e3,call,0,0,0,0,1240,0,17,Thursday
2015/1/8,2015-03,8e3,put,12.5,12.5,7.3,7.5,7.5,1099,5045,Thursday
2015/1/8,2015-03,8100,call,0,0,0,0,1140,0,0,Thursday
2015/1/8,2015-03,8100,put,16.5,16.5,9.6,10.5,10.5,450,1611,Thursday
2015/1/8,2015-03,8200,call,0,0,0,0,1050,0,72,Thursday
2015/1/8,2015-03,8200,put,27.5,27.5,14,14,14,972,8787,Thursday
2015/1/8,2015-03,8300,call,0,0,0,0,950,0,13,Thursday
2015/1/8,2015-03,8300,put,27.5,27.5,17.5,18,18,488,1953,Thursday
2015/1/8,2015-03,8400,call,0,0,0,0,860,0,203,Thursday
2015/1/8,2015-03,8400,put,36.5,36.5,24,24.5,24.5,398,6239,Thursday
2015/1/8,2015-03,8500,call,785,785,780,780,770,31,1,Thursday
2015/1/8,2015-03,8500,put,50,50,31,32,32,794,1773,Thursday
2015/1/8,2015-03,8600,call,0,0,0,0,685,0,863,Thursday
2015/1/8,2015-03,8600,put,62,62,40.5,42.5,42.5,678,5928,Thursday
2015/1/8,2015-03,8700,call,570,570,570,570,600,1,9,Thursday
2015/1/8,2015-03,8700,put,78,80,52,57,57,428,964,Thursday
2015/1/8,2015-03,8800,call,0,0,0,0,515,0,852,Thursday
2015/1/8,2015-03,8800,put,102,103,68,70,70,357,3877,Thursday
2015/1/8,2015-03,8900,call,395,425,395,425,439,26,421,Thursday
2015/1/8,2015-03,8900,put,124,132,89,95,95,187,1531,Thursday
2015/1/8,2015-03,9e3,call,280,359,280,357,357,449,2582,Thursday
2015/1/8,2015-03,9e3,put,162,162,115,116,116,2184,5454,Thursday
2015/1/8,2015-03,9100,call,217,270,217,270,295,2,166,Thursday
2015/1/8,2015-03,9100,put,196,196,150,152,149,67,418,Thursday
2015/1/8,2015-03,9200,call,172,230,172,230,230,266,3182,Thursday
2015/1/8,2015-03,9200,put,238,238,187,187,187,87,2587,Thursday
2015/1/8,2015-03,9300,call,131,176,129,176,176,317,356,Thursday
2015/1/8,2015-03,9300,put,314,314,234,242,234,138,378,Thursday
2015/1/8,2015-03,9400,call,94,132,94,132,132,354,1911,Thursday
2015/1/8,2015-03,9400,put,296,296,290,290,290,3,613,Thursday
2015/1/8,2015-03,9500,call,62,95,62,95,95,449,1801,Thursday
2015/1/8,2015-03,9500,put,0,0,0,0,356,0,29,Thursday
2015/1/8,2015-03,9600,call,43,67,43,67,67,1456,4324,Thursday
2015/1/8,2015-03,9600,put,0,0,0,0,424,0,290,Thursday
2015/1/8,2015-03,9700,call,27,44,27,44,44,497,1862,Thursday
2015/1/8,2015-03,9700,put,0,0,0,0,505,0,4,Thursday
2015/1/8,2015-03,9800,call,16,27.5,16,27.5,27.5,971,4456,Thursday
2015/1/8,2015-03,9800,put,0,0,0,0,585,0,130,Thursday
2015/1/8,2015-03,9900,call,9.5,15.5,9.5,15.5,15.5,853,3193,Thursday
2015/1/8,2015-03,9900,put,700,700,700,700,675,40,40,Thursday
2015/1/8,2015-03,1e4,call,6,9.6,6,8.9,8.9,241,6090,Thursday
2015/1/8,2015-03,1e4,put,790,790,790,790,775,1,95,Thursday
2015/1/8,2015-03,10200,call,4,4,2.5,2.5,2.5,3,1214,Thursday
2015/1/8,2015-03,10200,put,0,0,0,0,965,0,0,Thursday
2015/1/8,2015-03,10400,call,1.9,1.9,1.6,1.9,1.9,36,6497,Thursday
2015/1/8,2015-03,10400,put,0,0,0,0,1150,0,92,Thursday
2015/1/8,2015-03,10600,call,0,0,0,0,1.5,0,68,Thursday
2015/1/8,2015-03,10600,put,0,0,0,0,1350,0,0,Thursday
2015/1/8,2015-03,10800,call,1.4,1.4,1.4,1.4,1,3,2927,Thursday
2015/1/8,2015-03,10800,put,0,0,0,0,1550,0,58,Thursday
2015/1/8,2015-03,11e3,call,0,0,0,0,0.1,0,75,Thursday
2015/1/8,2015-03,11e3,put,0,0,0,0,1750,0,0,Thursday
2015/1/8,2015-03,11200,call,0,0,0,0,0.1,0,1696,Thursday
2015/1/8,2015-03,11200,put,0,0,0,0,1950,0,17,Thursday
2015/1/8,2015-03,11400,call,0.6,0.6,0.6,0.6,0.1,5,87,Thursday
2015/1/8,2015-03,11400,put,0,0,0,0,2150,0,0,Thursday
2015/1/8,2015-03,11600,call,0.7,0.7,0.6,0.6,0.1,20,2471,Thursday
2015/1/8,2015-03,11600,put,0,0,0,0,2350,0,21,Thursday
2015/1/8,2015-06,6800,call,0,0,0,0,2420,0,3,Thursday
2015/1/8,2015-06,6800,put,5.1,6.1,4.2,4.6,4.6,130,4784,Thursday
2015/1/8,2015-06,7e3,call,0,0,0,0,2230,0,1104,Thursday
2015/1/8,2015-06,7e3,put,13,13,6.1,6.7,6.7,23,2673,Thursday
2015/1/8,2015-06,7200,call,0,0,0,0,2030,0,265,Thursday
2015/1/8,2015-06,7200,put,30,30,10.5,10.5,10.5,266,3130,Thursday
2015/1/8,2015-06,7400,call,0,0,0,0,1840,0,51,Thursday
2015/1/8,2015-06,7400,put,21,21,17.5,18,18,134,2551,Thursday
2015/1/8,2015-06,7600,call,0,0,0,0,1640,0,0,Thursday
2015/1/8,2015-06,7600,put,33,33,24,24.5,24.5,320,2360,Thursday
2015/1/8,2015-06,7800,call,0,0,0,0,1460,0,3,Thursday
2015/1/8,2015-06,7800,put,43.5,43.5,35,36.5,36.5,201,2709,Thursday
2015/1/8,2015-06,8e3,call,0,0,0,0,1280,0,29,Thursday
2015/1/8,2015-06,8e3,put,60,60,49,49,49,502,3989,Thursday
2015/1/8,2015-06,8200,call,1090,1090,1090,1090,1090,1,95,Thursday
2015/1/8,2015-06,8200,put,81,81,67,68,68,318,3565,Thursday
2015/1/8,2015-06,8400,call,0,0,0,0,925,0,414,Thursday
2015/1/8,2015-06,8400,put,115,115,92,95,95,220,3442,Thursday
2015/1/8,2015-06,8600,call,745,745,745,745,760,2,1229,Thursday
2015/1/8,2015-06,8600,put,165,165,130,133,133,128,2392,Thursday
2015/1/8,2015-06,8800,call,0,0,0,0,610,0,1288,Thursday
2015/1/8,2015-06,8800,put,210,212,180,184,184,354,1860,Thursday
2015/1/8,2015-06,9e3,call,391,469,391,469,474,9,1327,Thursday
2015/1/8,2015-06,9e3,put,295,295,241,251,251,50,769,Thursday
2015/1/8,2015-06,9200,call,285,349,285,348,355,40,1860,Thursday
2015/1/8,2015-06,9200,put,359,359,323,328,328,16,476,Thursday
2015/1/8,2015-06,9400,call,202,255,202,255,255,535,2316,Thursday
2015/1/8,2015-06,9400,put,483,483,423,423,423,8,634,Thursday
2015/1/8,2015-06,9600,call,134,175,134,175,175,346,2712,Thursday
2015/1/8,2015-06,9600,put,570,570,560,565,545,3,81,Thursday
2015/1/8,2015-06,9800,call,88,115,88,115,115,521,4877,Thursday
2015/1/8,2015-06,9800,put,700,700,700,700,685,1,63,Thursday
2015/1/8,2015-06,1e4,call,56,72,56,72,72,461,7033,Thursday
2015/1/8,2015-06,1e4,put,910,910,910,910,835,1,42,Thursday
2015/1/8,2015-06,10400,call,19.5,26,19.5,25,25,251,6469,Thursday
2015/1/8,2015-06,10400,put,0,0,0,0,1190,0,63,Thursday
2015/1/8,2015-06,10800,call,7,8,5.8,7.7,7.7,124,3416,Thursday
2015/1/8,2015-06,10800,put,0,0,0,0,1570,0,120,Thursday
2015/1/8,2015-06,11200,call,2.1,3,1.5,1.5,1.5,56,2686,Thursday
2015/1/8,2015-06,11200,put,0,0,0,0,1970,0,650,Thursday
2015/1/8,2015-09,7e3,call,0,0,0,0,1990,0,0,Thursday
2015/1/8,2015-09,7e3,put,29,29,23,25.5,25.5,334,2376,Thursday
2015/1/8,2015-09,7200,call,0,0,0,0,1800,0,0,Thursday
2015/1/8,2015-09,7200,put,39.5,39.5,33,35,35,310,1189,Thursday
2015/1/8,2015-09,7400,call,0,0,0,0,1620,0,20,Thursday
2015/1/8,2015-09,7400,put,54,54,46,51,51,213,1116,Thursday
2015/1/8,2015-09,7600,call,0,0,0,0,1440,0,0,Thursday
2015/1/8,2015-09,7600,put,74,74,64,66,66,101,1280,Thursday
2015/1/8,2015-09,7800,call,0,0,0,0,1270,0,20,Thursday
2015/1/8,2015-09,7800,put,100,100,84,90,90,158,1559,Thursday
2015/1/8,2015-09,8e3,call,0,0,0,0,1090,0,20,Thursday
2015/1/8,2015-09,8e3,put,135,135,114,120,120,139,1351,Thursday
2015/1/8,2015-09,8200,call,0,0,0,0,940,0,25,Thursday
2015/1/8,2015-09,8200,put,172,172,150,160,160,116,774,Thursday
2015/1/8,2015-09,8400,call,0,0,0,0,805,0,42,Thursday
2015/1/8,2015-09,8400,put,225,225,199,211,211,52,728,Thursday
2015/1/8,2015-09,8600,call,585,655,585,650,650,33,27,Thursday
2015/1/8,2015-09,8600,put,307,307,268,276,276,179,607,Thursday
2015/1/8,2015-09,8800,call,480,530,480,530,530,10,92,Thursday
2015/1/8,2015-09,8800,put,386,386,335,350,350,673,1428,Thursday
2015/1/8,2015-09,9e3,call,362,421,362,419,419,45,501,Thursday
2015/1/8,2015-09,9e3,put,481,481,428,439,439,242,329,Thursday
2015/1/8,2015-09,9200,call,282,327,282,324,324,130,556,Thursday
2015/1/8,2015-09,9200,put,540,540,535,540,540,92,581,Thursday
2015/1/8,2015-09,9400,call,197,248,197,248,248,57,740,Thursday
2015/1/8,2015-09,9400,put,640,675,640,655,655,81,321,Thursday
2015/1/8,2015-09,9600,call,150,185,150,185,185,240,872,Thursday
2015/1/8,2015-09,9600,put,0,0,0,0,790,0,107,Thursday
2015/1/8,2015-09,9800,call,101,133,101,132,132,1042,3062,Thursday
2015/1/8,2015-09,9800,put,0,0,0,0,940,0,105,Thursday
2015/1/8,2015-09,1e4,call,70,91,70,90,90,571,3014,Thursday
2015/1/8,2015-09,1e4,put,0,0,0,0,1100,0,20,Thursday
2015/1/8,2015-09,10400,call,34,40.5,33,40,40,278,2168,Thursday
2015/1/8,2015-09,10400,put,0,0,0,0,1450,0,0,Thursday
2015/1/8,2015-09,10800,call,12.5,16.5,12.5,16.5,16.5,341,2275,Thursday
2015/1/8,2015-09,10800,put,0,0,0,0,1820,0,0,Thursday
2015/1/8,2015-09,11200,call,5.6,5.7,3,3,3,11,1174,Thursday
2015/1/8,2015-09,11200,put,2340,2340,2340,2340,2210,3,98,Thursday
2015/1/9,2015-03,6800,call,0,0,0,0,2430,0,0,Friday
2015/1/9,2015-03,6800,put,0,0,0,0,0.2,0,3424,Friday
2015/1/9,2015-03,6900,call,0,0,0,0,2330,0,0,Friday
2015/1/9,2015-03,6900,put,0,0,0,0,0.2,0,115,Friday
2015/1/9,2015-03,7e3,call,0,0,0,0,2230,0,0,Friday
2015/1/9,2015-03,7e3,put,0,0,0,0,0.2,0,930,Friday
2015/1/9,2015-03,7100,call,0,0,0,0,2130,0,0,Friday
2015/1/9,2015-03,7100,put,0,0,0,0,0.3,0,86,Friday
2015/1/9,2015-03,7200,call,0,0,0,0,2030,0,0,Friday
2015/1/9,2015-03,7200,put,0,0,0,0,0.5,0,2191,Friday
2015/1/9,2015-03,7300,call,0,0,0,0,1930,0,0,Friday
2015/1/9,2015-03,7300,put,0,0,0,0,0.7,0,210,Friday
2015/1/9,2015-03,7400,call,0,0,0,0,1830,0,0,Friday
2015/1/9,2015-03,7400,put,2,2,1,1,1,2,1636,Friday
2015/1/9,2015-03,7500,call,0,0,0,0,1730,0,0,Friday
2015/1/9,2015-03,7500,put,0,0,0,0,1.5,0,781,Friday
2015/1/9,2015-03,7600,call,0,0,0,0,1630,0,1,Friday
2015/1/9,2015-03,7600,put,2.1,2.1,2.1,2.1,2.1,1202,2642,Friday
2015/1/9,2015-03,7700,call,0,0,0,0,1530,0,0,Friday
2015/1/9,2015-03,7700,put,3.1,3.4,1.1,1.1,3.5,26,1307,Friday
2015/1/9,2015-03,7800,call,0,0,0,0,1430,0,1,Friday
2015/1/9,2015-03,7800,put,4.5,5.3,4.4,4.4,4.4,63,2886,Friday
2015/1/9,2015-03,7900,call,0,0,0,0,1330,0,0,Friday
2015/1/9,2015-03,7900,put,5,6.2,5,5.1,5.1,222,1004,Friday
2015/1/9,2015-03,8e3,call,0,0,0,0,1230,0,17,Friday
2015/1/9,2015-03,8e3,put,6.5,9.2,6,9,9,290,5240,Friday
2015/1/9,2015-03,8100,call,0,0,0,0,1130,0,0,Friday
2015/1/9,2015-03,8100,put,9.7,11.5,9.7,10.5,10.5,29,1624,Friday
2015/1/9,2015-03,8200,call,0,0,0,0,1030,0,72,Friday
2015/1/9,2015-03,8200,put,11,16.5,11,14.5,14.5,364,8674,Friday
2015/1/9,2015-03,8300,call,0,0,0,0,925,0,13,Friday
2015/1/9,2015-03,8300,put,13,20,13,19,19,128,2074,Friday
2015/1/9,2015-03,8400,call,920,920,920,920,860,1,203,Friday
2015/1/9,2015-03,8400,put,20.5,27.5,20.5,26,26,314,6242,Friday
2015/1/9,2015-03,8500,call,0,0,0,0,765,0,1,Friday
2015/1/9,2015-03,8500,put,25,35,25,34,34,407,1787,Friday
2015/1/9,2015-03,8600,call,0,0,0,0,675,0,863,Friday
2015/1/9,2015-03,8600,put,36,46.5,33.5,45,45,349,6180,Friday
2015/1/9,2015-03,8700,call,0,0,0,0,595,0,9,Friday
2015/1/9,2015-03,8700,put,43,60,43,59,59,287,1081,Friday
2015/1/9,2015-03,8800,call,498,498,498,498,498,1,852,Friday
2015/1/9,2015-03,8800,put,63,77,55,75,75,243,3794,Friday
2015/1/9,2015-03,8900,call,452,452,452,452,423,1,420,Friday
2015/1/9,2015-03,8900,put,74,99,74,97,97,223,1592,Friday
2015/1/9,2015-03,9e3,call,0,0,0,0,350,0,2576,Friday
2015/1/9,2015-03,9e3,put,94,126,94,123,123,388,5218,Friday
2015/1/9,2015-03,9100,call,295,297,281,283,283,32,195,Friday
2015/1/9,2015-03,9100,put,122,160,122,156,156,126,468,Friday
2015/1/9,2015-03,9200,call,278,278,222,225,225,126,3076,Friday
2015/1/9,2015-03,9200,put,154,197,153,197,197,80,2635,Friday
2015/1/9,2015-03,9300,call,215,215,172,173,173,101,322,Friday
2015/1/9,2015-03,9300,put,199,249,199,238,246,43,408,Friday
2015/1/9,2015-03,9400,call,164,165,126,130,130,146,1919,Friday
2015/1/9,2015-03,9400,put,272,304,272,304,304,33,604,Friday
2015/1/9,2015-03,9500,call,110,121,90,94,94,146,1830,Friday
2015/1/9,2015-03,9500,put,300,367,300,367,367,9,33,Friday
2015/1/9,2015-03,9600,call,77,86,61,63,63,497,4447,Friday
2015/1/9,2015-03,9600,put,0,0,0,0,437,0,290,Friday
2015/1/9,2015-03,9700,call,52,59,40,41.5,41.5,710,2019,Friday
2015/1/9,2015-03,9700,put,515,515,515,515,515,50,54,Friday
2015/1/9,2015-03,9800,call,33.5,38,26,26,26,914,4443,Friday
2015/1/9,2015-03,9800,put,550,550,550,550,595,1,130,Friday
2015/1/9,2015-03,9900,call,21,22.5,15,15,15,665,3311,Friday
2015/1/9,2015-03,9900,put,660,660,660,660,685,40,0,Friday
2015/1/9,2015-03,1e4,call,10,13.5,8.8,8.8,8.8,931,6529,Friday
2015/1/9,2015-03,1e4,put,750,750,750,750,770,1,94,Friday
2015/1/9,2015-03,10200,call,3.6,4.2,2.3,2.3,2.3,629,1579,Friday
2015/1/9,2015-03,10200,put,0,0,0,0,970,0,0,Friday
2015/1/9,2015-03,10400,call,1.9,1.9,1.3,1.5,1.5,106,6495,Friday
2015/1/9,2015-03,10400,put,0,0,0,0,1170,0,92,Friday
2015/1/9,2015-03,10600,call,2,2,0.6,0.6,0.6,2,70,Friday
2015/1/9,2015-03,10600,put,0,0,0,0,1370,0,0,Friday
2015/1/9,2015-03,10800,call,0,0,0,0,0.6,0,2927,Friday
2015/1/9,2015-03,10800,put,0,0,0,0,1570,0,58,Friday
2015/1/9,2015-03,11e3,call,0.6,0.6,0.1,0.1,0.1,22,97,Friday
2015/1/9,2015-03,11e3,put,0,0,0,0,1770,0,0,Friday
2015/1/9,2015-03,11200,call,0,0,0,0,0.1,0,1696,Friday
2015/1/9,2015-03,11200,put,0,0,0,0,1970,0,17,Friday
2015/1/9,2015-03,11400,call,0,0,0,0,0.1,0,87,Friday
2015/1/9,2015-03,11400,put,0,0,0,0,2170,0,0,Friday
2015/1/9,2015-03,11600,call,0,0,0,0,0.1,0,2471,Friday
2015/1/9,2015-03,11600,put,0,0,0,0,2370,0,21,Friday
